Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Transition of No. of hydrogen bond acceptor in side chain(1),0.0014791594101938926,0.0018307195543752308,0.0004126984126984126,0.009841342498138663,0.008107002815493522,0.006386447624806827,0.0,0.0047540487420925336,0.014578052888517844,0.00031370656370656376,0.0,0.005820084054834056,0.01330651152395705,0.003450666861326456,0.0025668547396922917,0.0018316751038207051,0.013777869982623805,0.002620630474236566,0.006677549184154008,0.0006071312540610789,0.0005986590038314179,0.005200914246039203,0.0027927247653077424,0.0,0.007010307157003538,0.004558590274436457,0.004398032215661089
Distribution of Polarizability(5),0.0031317750677506777,0.011085754058907745,0.0019882281915615248,0.008335703032344072,0.007314680721825995,0.0034776394976035185,0.0016156912702740345,0.006216484292339921,0.0034112774695205035,0.0010950256212725426,0.005564955062289776,0.0032092048394049993,0.0029463824240751617,0.003132119274481392,0.009888102400944194,0.0071855818019705454,0.0037668672932085873,0.006483936233807932,0.002801277013330584,0.0007263492063492063,0.0049186161948912835,0.0006204545454545459,0.005750752703175329,0.0058502031203395664,0.0014184973348023075,0.0044774223468770375,0.0027734695307312534
Distribution of Charge(1),0.0029136952229057503,0.008471241974419882,0.0030702074875662874,0.0011561266062391359,0.00181530037690752,0.00943805420898055,0.0005068226120857699,0.007430050397567107,0.0026657825663607476,0.004827127924246448,0.0015003382215925771,0.007852875404246779,0.0011289945577871272,0.003393693759608007,0.0034128668187970515,0.001617523101898102,0.0063167812018966076,0.007492920359737249,0.002319989236147774,0.0072520066643079984,0.00375,0.00815722069057899,0.00028983353151010657,0.004251930501930502,0.008649020275289774,0.004387216148104313,0.0028749276778403505
Composition of Secondary structure(2),0.0029613251586465866,0.009704643890898632,0.0058259556816644366,0.012305085981410882,0.007694326814814918,0.0021543703225149974,0.0011933289564868522,0.0022379209864133187,0.00479869144271318,0.003964387055274866,0.0031682841398991573,0.004392608349636813,0.0012914846508596514,0.00822298079049392,0.0037064825651400624,0.005342805924904278,0.00426776334525169,0.0006104560158614219,0.004008579100896589,0.003311154744911551,0.0021740566949332964,0.003748599628061212,0.0030038403299916454,0.005639468318738452,0.0031179904090514565,0.004353863651978795,0.0026778444513644584
Distribution of Secondary structure(14),0.003972547850864507,0.001808166354095783,0.0010690339354132454,0.009490469803081386,0.004595640685665417,0.0042379691268116014,0.006042916027640422,0.004567289404014008,0.0026371078168851464,0.006605873360725299,0.0027867833154220094,0.0045792186347634834,0.004254284212478085,0.0075187188762806945,0.008820051519676199,0.0074551100368002434,0.0028037536134127047,0.004600008269043176,0.001782657445353608,0.000518837803320562,0.0028600399496271924,0.0054197797287332565,0.0032780572066574577,0.003295560061880074,0.0010638765705838881,0.004242550064369178,0.0023394743500630448
M,0.005070754763430419,0.005712496685611021,0.008655816596198112,0.004949856184547713,0.006284543325198928,0.002189776767500146,0.0,0.0043012597971689055,0.004613244518156799,0.0021365728264606245,0.0028861921180955642,0.006326493617493891,0.0012456177577431233,0.0005610604659356153,0.0022577182808843047,0.0033300039114626053,0.007489598429821971,0.002729967838564855,0.0011702254768456858,0.0,0.008243251463208598,0.0035655082654600604,0.007359266206952061,0.009727558739256584,0.004632433421279578,0.004217568698291086,0.0027125028485000665
Distribution of Secondary structure(11),0.004522627637719101,0.004967449861593009,0.002811106189396195,0.001907015071077571,0.0017439777247195186,0.0012114799259156411,0.00446870079462336,0.009449920232970803,0.005714060860443753,0.003017971513906475,0.005429606427306404,0.007691515365743983,0.004525065219724662,0.0040573345910439205,0.008417413710754055,0.0029672460517708625,0.001867276538612746,0.0,0.007063252385216681,0.005694846731331097,0.0016359509575457748,0.0021217357910906284,0.003484043566085826,0.006774626170816231,0.001627210884353742,0.004126857368150482,0.002411109282110237
Mass,0.004850073347012161,0.0035155169067449775,0.00034431524547803675,0.010536195107769859,0.0042795736634606675,0.0031364048973702907,0.0005877956989247311,0.004278360897807145,0.0023001905696396867,0.00506875409434985,0.000952883687258687,0.0010588912984548656,0.0056632525432584605,0.0037760826610258426,0.002561450392696874,0.004734796068129402,0.003697111224237661,0.0012010667853327025,0.008419332143725387,0.006511331338674087,0.005332160970027946,0.004745009196584833,0.0022216491160460396,0.0048024148300635375,0.003501301554940906,0.003923036569560586,0.0023407698748148546
Distribution of Polarizability(11),0.0003077651515151516,0.0030058985036713996,0.0049484848257131,0.0036429533800679042,0.00761847074935237,0.0038087999917633016,0.004526796257396387,0.00623956043565539,0.003906901559164983,0.003138907220253644,0.0021810419221676837,0.003808199983688804,0.006133776551728211,0.0034816931500585373,0.006262419910492934,0.0017846421829282493,0.005275602461098294,0.0010456198608475643,0.0022066363029399584,0.0016131995253762493,0.006541903151594804,0.004240099360884408,0.0015353094368374504,0.0029175304391017617,0.00671677123579703,0.0038755593420038226,0.0019291664421549279
Composition of Secondary structure(1),0.0015028894125240237,0.007817449866171944,0.002000469599153809,0.004482436016918775,0.004574109793476494,0.0,0.0009820177320177318,0.0024503850039958915,0.002857256594861474,0.0025030934653590435,0.007438656663175896,0.0043511376047393495,0.003410281069233655,0.0017686965823611783,0.012402534221670387,0.00838049865035714,0.0033658514286374706,0.005576377929701099,0.00375070825997874,0.005226486465510219,0.0010651274251772594,0.0005605730302086565,0.0011882390077243023,0.0011699764566038414,0.004288551153232498,0.003724552137311636,0.0028459706795174
Distribution of Solvent accessibility(12),0.0026167109559710523,0.0013704406493780308,0.0025787557780497434,0.002676470588235294,0.006704129801952858,0.0030664549571983173,0.0,0.0010914338187065465,0.004768539879720004,0.0023531842086522868,0.0009250474383301707,0.003792816681568685,0.002258577468181127,0.005116227557997745,0.0037039246322480013,0.007767954376926322,0.0,0.009101976130583098,0.00952363878799926,0.001683275603499181,0.006421519445435936,0.0049878382041569904,0.003572874531597341,0.004556558242381997,0.002272885994761842,0.003716449429341273,0.002552022887016914
Distribution of Surface tension(14),0.002887931542358903,0.006913498515937541,0.008367900796445001,0.0036398093884724906,0.002412878787878787,0.006646647031588682,0.0029491833030852997,0.003182137321922903,0.0005479793573590599,0.004476096669483097,0.006824422936825414,0.0,0.00285937388448633,0.0,0.0,0.006553141451229669,0.002699003130664031,0.005284000003016915,0.0017429844781793808,0.0060838531718229215,0.004714343042831416,0.0,0.004893625502328498,0.009103494233089064,0.0,0.0037112921819602157,0.002729240372731083
Distribution of Solvent accessibility(9),0.004400665754106522,0.0021425044191348544,0.003018231414906708,0.00492863415553474,0.0018560971685971691,0.0053029233613018254,0.008891449761658782,0.0029691415315270054,0.007263177257042922,0.005188283664172618,0.0022600902642989228,0.002409914750340281,0.003366379463094359,0.004542706698063841,0.004792743592060482,0.001968764982472426,0.0022754644569426526,0.0010771166817678448,0.0020490650041075334,0.004637048110150643,0.004301274943228743,0.0027799651592265223,0.002927019031989887,0.004095440712692452,0.0024813604091792453,0.003677018509903959,0.0017658259612724013
Distribution of Secondary structure(10),0.0024551414952085717,0.0017220232471098042,0.008237916794160709,0.001932883915791873,0.0010447219428311864,0.005646830478345241,0.010935618707225083,0.005318014868459602,0.0051921157773457205,0.0037766650724770116,0.0004182754182754184,0.0037051948852232326,0.005215327097805926,0.003525667895925491,0.00789609216212734,0.0030027927004066977,0.00393256413675525,0.004042667543557012,0.00151400017886086,0.0,0.001760332665841069,0.0030824146831175013,0.0047301751164654385,0.0015928221506322255,0.0010805067994939912,0.00367043062933769,0.0025576344351669446
Distribution of No. of hydrogen bond acceptor in side chain(2),0.0033675441259282727,0.003073542024013722,0.004484747105252171,0.001280356322969958,0.006703082013411628,0.0,0.0038659645560389267,0.007001220412265674,0.004615159339169911,0.0025713731240296703,0.0036952536946754243,0.0030160049791275838,0.0031721748641110902,0.0034547043938348287,0.011135292154710945,0.0018630430930202094,0.007418977684091853,0.0008843826192964127,0.0020864006229247547,0.0038505169076802907,0.003414488949709541,0.002032311259143155,0.0047896314718245655,0.0,0.003972697388426368,0.0036699547642262786,0.0024029995254266595
Distribution of Solvent accessibility(10),0.0,0.0019315335405902198,0.0036332050004666996,0.004777514293624824,0.0071095456681369625,0.0027750549877820145,0.002666803425816707,0.00449854197408304,0.003736186513314319,0.0006018518518518521,0.005032899392132604,0.003926366100591933,0.00467173994868831,0.0034986296309957032,0.002350069861379713,0.0027784167352854785,0.0,0.003785167154494887,0.002673064554643501,0.006785952420222832,0.0025716174988804296,0.008599080910217856,0.00261340082392714,0.0056743913785264714,0.004690538283837045,0.003655262877979622,0.0020279255808568664
Distribution of Normalized vdW volumes(11),0.0040586649491076866,0.002901750761209191,0.004466645271582381,0.001728774874181535,0.003014404057016053,0.004712123161438682,0.001586838213546288,0.002571959261263166,0.005724963147903269,0.004511717423829502,0.0006024714564188242,0.003438045327573317,0.004220521189448295,0.004914464898328258,0.002954438728237144,0.007040402226349789,0.004498139108973152,0.000478613876602383,0.0039981593162427805,0.0018992802326135661,0.001573436769712861,0.00449628879324585,0.0025148881531708855,0.002109111033107784,0.01100631082910761,0.00364089652240841,0.0021641332422915665
Transition of Surface tension(1),0.004304476011793086,0.006594047619047619,0.006767172331652936,0.0042432577001542526,0.0016834139795890229,0.007161690889842875,0.0035403726708074534,0.00030952380952380956,0.005116418661873207,0.003283434069389234,0.002471035106924399,0.0007000379755408488,0.011225246973142523,0.0035602948824723125,0.000989798295832779,0.003518789465848699,0.006582835671972182,0.0047905014278438645,0.002925809822361547,0.0018177683591217436,0.0023112161531279166,0.0031041756041756048,0.0038178055498882856,0.0,0.0,0.003632764921277048,0.002576336851419136
Distribution of Hydrophobicity(5),0.0012583122881259531,0.002674685198494723,0.0019338389417940633,0.003864397988144205,0.004364632807400512,0.001747952642445052,0.0011878654970760233,0.0030678488675800514,0.0008547008547008546,0.0038861847420960725,0.004781611085642049,0.006161911850313731,0.0051401077897923675,0.004670590732048337,0.0038844086021505397,0.005989905483123281,0.00394508197637655,0.0010843600843600842,0.014880800250054933,0.004876664330961109,0.0,0.003030671897177529,0.00500813715457864,0.00030952380952380956,0.0018955454990611236,0.0036199896149208643,0.0028880032761614514
Distribution of No. of hydrogen bond donor in side chain(11),0.0,0.00473089902489047,0.0026934563287022463,0.0033315619284886035,0.0033307034330567866,0.0026396624338885116,0.0015246913580246918,0.000538302277432712,0.00568224263367437,0.0032357226954668242,0.0,0.00771934222847112,0.0010181704260651633,0.0010683847402597408,0.00013794567062818297,0.0040564412367308875,0.004442599604237935,0.010024823447254633,0.001329985119047619,0.005453019154027973,0.004738122238430908,0.003911732063548274,0.003887230332661368,0.008628870859791398,0.005761095230711899,0.0035954001786196927,0.002619040253277866
Distribution of CLogP(12),0.0,0.0037098941742220045,0.0011738697222568185,0.012887732856552465,0.0014876338132152093,0.008123166166853588,0.0012418299984577822,0.002359017800668655,0.004588748049580681,0.0011601467949263115,0.007579220133572004,0.0011654775305917713,0.0005943913838650685,0.006110881656860107,0.00231550283757213,0.003847967393098009,0.0006232193732193734,0.0020509930736383884,0.002623310342542974,0.0035782116703169326,0.0029055520424200957,0.0025911181796715466,0.004487174316366863,0.007912999049138286,0.003776082661025843,0.003555765640825316,0.0029391821456244862
Transition of CLogP(1),0.0024457994579945804,0.0026135737097926336,0.004854164603261483,0.0071391117351177515,0.006991546410942962,0.0030457221350078502,0.003681390720184409,0.005702223310511272,0.004667042891423049,0.0038505634096879507,0.0010072738772928522,0.0027273798466327204,0.0011538226112505353,0.0026754904860494927,0.00142452031475469,0.0,0.0018257722007722012,0.0033093874510750953,0.0049405796994438115,0.005092328042328044,0.003391444616802398,0.0011685881370091895,0.006615895661945827,0.0001871212121212125,0.006616410134533317,0.0034850861070374133,0.0020840275396007122
Distribution of Polarity(7),0.004320245454825939,0.0010568858225108225,0.001007273877292852,0.0,0.005879970839311284,0.00534139237632114,0.00641015069731553,0.0009051539450327473,0.005533869848524533,0.004042270832689695,0.0013613393984487734,0.004927899183500745,0.0015675139294226142,0.002024349146110057,0.0005377826806398238,0.0025193157688529334,0.0011661350345560874,0.001965401456081281,0.004926087485041368,0.005815665401602902,0.0004980842911877393,0.008610160774867386,0.0034221361209347467,0.003688402089633617,0.008737822153310891,0.0034506123443206207,0.0024802661573360436
Distribution of Surface tension(9),0.004346749652320305,0.0030357142857142857,0.00610016397863493,0.003444264069264069,0.0032360524632645154,0.0,0.003157894736842106,0.0038303584591475527,0.004194822840203276,0.0,0.0068927827119270755,0.0009411196911196912,0.001644528779253637,0.009593550682825669,0.0020337301587301593,0.0058253569685584325,0.0015588726481583631,0.005769381179726897,0.0031623039079179444,0.0042775870836511565,0.002352941176470589,0.004794608874265588,0.002295912299609002,0.0011787761787761786,0.001948909948909949,0.003424655311011655,0.002199051646347657
Transition of Hydrophobicity(1),0.0012870420866698778,0.0011137326899702054,0.003742177937390074,0.0038686944784505745,0.0022910662575841147,0.00554660007368179,0.0007500000000000002,0.0005984126984126981,0.014531392593490408,0.0018674818769238858,0.0041564039408867,0.0005614035087719295,0.0033971228460593188,0.010401046488441961,0.007642580227750051,0.003469122163298243,0.0001352301423324147,0.00047055984555984567,0.0016250467749855757,0.0013827609771632546,0.002291640276049352,0.004582080191120444,0.003924286847961652,0.003983431157177866,0.0013127150627150633,0.0033972812457138918,0.003266192113159969
Distribution of Polarity(6),0.0029859857908535008,0.0052339930148679,0.0022259873107276103,0.011022340947803102,0.002655064774180423,0.0057574627169682336,0.003922158185551044,0.001511486701704093,0.0015271856443807238,0.004281256951742683,0.0,0.0,0.001692105007754875,0.0024576305490453696,0.004177730308638647,0.008434103680998091,0.0029859203844139295,0.00503280239487136,0.0016472073471003343,0.0,0.0028037874420654397,0.0033583170701736876,0.002505948616005541,0.003907626045622266,0.0046343616505225395,0.003390418501439656,0.0024537844523917596
Distribution of Normalized vdW volumes(1),0.0018241680441830374,0.002194486655289993,0.0004403794037940378,0.006610742882940928,0.0,0.002041976055736955,0.004988359301967088,0.006635511505983866,0.00028423288355822104,0.007173346955111433,0.0028724747474747473,0.0021281003278113934,0.0006131549609810481,0.004326666287699704,0.0,0.0005416666666666669,0.002265378759935835,0.004068520149995481,0.005081456056035072,0.007761635470664073,0.0,0.007122457890830554,0.005830989152417723,0.00624205819354257,0.0,0.003241910494104817,0.002664748858453249
F,0.0005796801764543702,0.0035326705803762587,0.005390754466260884,0.0019501574267521387,0.0,0.0006070741794426017,0.005366621267357113,0.00509748674751624,0.0018356315499172648,0.001983780437644136,0.002229558675528053,0.0019003812630025833,0.0011740558292282423,0.0015750769920949367,0.0038475143187143594,0.004092253842424601,0.0005797582190771043,0.00618863919376829,0.0058551797393153904,0.003530912824545379,0.006499299675960757,0.00421133738243961,0.006346954331450164,0.0025062388591800353,0.003184544540804914,0.003202622500770217,0.0019776540314018465
Composition of No. of hydrogen bond acceptor in side chain(2),0.0060636475582127765,0.004626936396124991,0.005776575854700854,0.0,0.0,0.005038743950465895,0.0,0.004934041836587005,0.0,0.002042036488792915,0.00041035353535353545,0.00217667532957257,0.005910819790776281,0.004755916831039983,0.001929697651174413,0.0006871035940803388,0.0,0.005579851469113273,0.0019118978000556943,0.005099059939410817,0.007587972177274638,0.0005610604659356154,0.0005977011494252869,0.0021476655138339923,0.00939850253999321,0.0030894503948769633,0.002723777430945781
Distribution of Surface tension(4),0.004758775273972956,0.002008751095746217,0.00011600237953599086,0.0004182754182754184,0.0013350176277407517,0.008915201866187088,0.0009574797566678357,0.003729649744676982,0.016080896171477406,0.0018370745704841818,0.0,0.0005579194737348041,0.0029521417221083884,0.0036867318446265813,0.004057440817995847,0.0017283161232850962,0.0034917462773584045,0.004261772998475128,0.0,0.0006385501355013548,0.005722709986612946,0.0013680473444012725,0.0,0.004581859410430838,0.002390593894263304,0.0030237981573423512,0.003408848262145093
Distribution of Solvent accessibility(5),0.0008530778164924508,0.0021799055044189972,0.0,0.0,0.0035965209020696574,0.001147717484926787,0.004461566155607294,0.004169484480043486,0.0,0.0017600877461265271,0.0071203906450999456,0.0,0.0012252737100298084,0.004098993105600893,0.002071990811121247,0.0050578450947359665,0.002841592537174434,0.004038620462236935,0.0009214956583377642,0.005359745931119356,0.0016463446712324536,0.005515375180894658,0.001578989703989704,0.005485968834454603,0.008543084026919329,0.002946962818505292,0.0023198924560797925
Composition of CLogP(2),0.003385375074179629,0.0052770647251854175,0.0035166869882210156,0.0052552888956397745,0.0005986590038314179,0.0012760495318634858,0.004997999115186616,0.0008505796859686804,0.010936842586574028,0.0036233920106347253,0.0009945514255859083,0.007879793116595528,0.001319072139591671,0.00027189542483660174,0.0005606348111091945,0.007373298077381266,0.0,0.0,0.002368560143998948,0.0037655910500738084,0.0,0.0,0.007985460377699467,0.0007197577426564497,0.0,0.0029182620770725454,0.003036247856234855
Distribution of Polarity(4),0.0014023425499231955,0.0004111321948134092,0.001731037975188794,0.0034433707754941874,0.003825200767934974,0.006553815516784265,0.0030606606606606605,0.0038368392424596044,0.007777792409730264,0.004387246889602524,0.0005607315389924085,0.004091421655032144,0.0004952380952380951,0.0012187500000000002,0.0017806412337662341,0.009809423162020697,0.0004924242424242423,0.003769244835423459,0.0014368355222013761,0.0005329266692903057,0.004150692806487409,0.001416242636257629,0.0033918346900683855,0.0,0.0029389401741611114,0.002900591449758215,0.0023868228135824577
Composition of Surface tension(3),0.0004625237191650854,0.003817315895440895,0.0,0.0010066677603639673,0.0013191773383411018,0.0021506654406499544,0.0,0.0066732688247712856,0.0033207882675846062,0.002265951352158249,0.004042081042081042,0.0,0.0015336533463291952,0.008834657300457604,0.005586450222697276,0.00019230769230769217,0.006526942711287578,0.0028837622005323865,0.0023283415015566346,0.0033666242729678752,0.0025047969309692133,7.230038480038532e-05,0.0026154522374280433,0.003681515413721517,0.005501981482118674,0.00282748901350921,0.0023289208087212882
Distribution of CLogP(2),0.0013488736688160774,0.0011915503043322597,0.0022126422465306786,0.0017055143128747443,0.004257343123472469,0.0019882293223089254,0.0006118881118881123,0.0002462121212121209,0.0032484964236447734,0.005741559515989647,0.003563967462623348,0.0011779976489028217,0.005792938984655427,0.0007500110948386808,0.0016592349549790597,0.002193537178293275,0.002039644204797237,0.0,0.003595521596635774,0.004579163780672079,0.005900929598771209,0.0020513429233462973,0.0027129484782893874,0.00779921760021989,0.0023917416709755422,0.0027504202531627936,0.0019465214029147457
Distribution of Polarity(2),0.0017262681159420292,0.0006153846153846153,0.00041035353535353534,0.00041035353535353534,0.006224351776415272,0.008047225043305904,0.0013337959594326315,0.00030952380952380956,0.006999772684566777,0.0,0.012282263585933484,0.002319930260433693,0.0,0.0019408360438848927,0.0011333573833573836,0.004323639065337018,0.003862566801828082,0.0025134532719776614,0.0,0.0037169041621451775,0.0004403794037940379,0.0025296150475748167,0.0032556159431864117,0.00301042411099337,0.0,0.002696240566228965,0.002950340758720855
Distribution of Charge(5),0.002548085441058363,0.0015502814844920113,0.0,0.0009051916221033862,0.0021519002670616363,0.003370850145582766,0.004534071159272494,0.001051189579916288,0.007280396323096243,0.003160222529428769,0.0024495248878671203,0.0031128303285094462,0.0014662670803088263,0.0019335842501098676,0.003951584215113237,0.00030952380952380956,0.0011377371829958043,0.0031544756429105047,0.0028248739671153465,0.006603836443652669,0.0003137065637065637,0.0028912156455732276,0.0015534923646878113,0.001871882086167801,0.006231457324095999,0.002654327213773999,0.001871442764723586
Transition of Solvent accessibility(1),0.0030778050412425422,0.0,0.0,0.003438095238095238,0.0,0.002980646898162824,0.0005850000000000002,0.0009904761904761903,0.004429738540274805,0.0005503948212281553,0.0005158730158730159,0.0,0.0005447796934865901,0.007956250647828478,0.0023349056603773587,0.004027619949494951,0.004221488546506889,0.005846852061965641,0.007077695087428124,0.005189479574419644,0.00527197940486977,0.002087166601946146,0.0,0.0,0.004979254489197671,0.002644220058514961,0.0024342669539774114
Distribution of Secondary structure(2),0.0020031330149925986,0.001687484614050147,0.0031506219214614086,0.0,0.009360918140008128,0.0031870686213390583,0.004320687669521686,0.006470692589835719,0.0014656389081025942,0.0010755653612796472,0.000598659003831418,9.22416318757788e-05,0.005362489460106455,0.002697563468366912,0.0024395384064557005,0.0002589480236539064,0.00041827541827541833,0.0023335937790676066,0.005359256411255635,0.002947913803699984,0.0027478740516446126,0.0018077050264550256,0.0006283333333333333,0.0014630698262020644,0.003282720197971214,0.002606399707311442,0.002174047264783957
Distribution of Charge(7),0.003865684259762492,0.0017967713401149926,0.0005310457516339868,0.0,0.003010342177779737,0.006639655180481856,0.005390070455952809,0.00305809101250028,0.005125476355933873,0.0008894362342638206,0.001565605165327107,0.005929994073801143,0.003141985902158315,0.0031415893800242427,0.006501201704331264,0.0006630948710042133,0.0013448547944421203,0.0,0.0018158730158730158,0.0029066552684771417,0.0,0.002068394925537782,0.001556513409961686,0.0021671471698411354,0.0010342600645909478,0.002565749700551759,0.0019857039311992073
Composition of Surface tension(2),0.0021275822008904725,0.0036299404926139656,0.0036243582501678455,0.0048746510673112016,0.0002109528578316822,0.0014723196881091622,0.0012606796528255742,0.003160604385942878,0.0,0.0008917246040818562,0.0009832775919732446,0.004361220120484908,0.004661518182466514,0.002294511598650593,0.0017500125653643725,0.005384319710417734,0.0019514025705976172,0.0,0.0009397307310020782,0.001155555555555556,0.002959051592010809,0.0008665401644528778,0.0032054608233616426,0.005258095547445993,0.00626276040199268,0.0025314508142220502,0.0017966006085452764
Distribution of No. of hydrogen bond acceptor in side chain(5),0.0,0.003084909229940253,0.0025005803625499606,0.0027575757575757586,0.0028543617454907765,0.0010278304870335229,0.0026842869987889874,0.003887477059576311,0.0,0.003561199663466192,0.005229003374680289,0.005851687779772888,0.0,0.0,0.001780226643298354,0.005160551351210985,0.0036655445114189282,0.0016218308559983136,0.004656323291119278,0.0018110737484603185,0.0005326930772308921,0.002649033770198208,0.001050130556771923,0.0032160295088130724,0.0034847554387212295,0.002522684208484658,0.001694492574008299
Distribution of Hydrophobicity(4),0.001594694573821709,0.0,0.004280048271983757,0.0007500974658869396,0.007204866876172073,0.0005464895635673621,0.0016775942767322078,0.0,0.0015638151642577121,0.00632189217990235,0.007231561528999856,0.004076354679802955,0.004807577018262503,0.001746999612853272,0.0,0.0018777399725184846,0.0010833493592114288,0.0023229638009049773,0.0025332698662153454,0.0015140663311395024,0.0026459180040625035,0.002558570165602898,0.0007386363636363635,0.001714867157605949,0.0022677923556554003,0.002442366583551822,0.002057080314176385
Distribution of Polarity(3),0.0035806802244039296,0.0,0.00041269841269841274,0.005567041348855881,0.0024985563981971713,0.0011811380302608374,0.0005585607537361918,0.0009502923976608187,0.0016525199619334685,0.0,0.0084718783828717,0.00273529411764706,0.0057436762345441485,0.00353186597367684,0.000787323978113452,0.0004223521767381416,0.0026393871053313777,0.004468085106382978,0.003107026805317014,0.0011154632391770876,0.00214499658065704,0.0026796576089015323,0.002832695578231292,0.0,0.003037838980198429,0.0024047611758213922,0.0020334631628407583
Distribution of No. of hydrogen bond donor in side chain(5),0.0021474315532664687,0.0021300139933916025,0.002097955571942263,0.0016638243119442566,0.000985488412388997,0.0019082450116932874,0.0,0.0016647560861752099,0.001416118569668954,0.0013206470807332362,0.0008954678362573104,0.003871980348435529,0.003113084046153149,0.0030296446954270963,0.0033858537388689533,0.0029508963963184435,0.0036570881890481744,0.0034422443834208538,0.002369877332958724,0.0028142833076322173,0.004171712899934175,0.004183020230568329,0.0022662874934660754,0.0005905064728594142,0.0033039450457330267,0.00237521492033143,0.0011190699264719897
Distribution of Hydrophobicity(2),0.0001329091147026103,0.0011242608764160493,0.0033417046535096514,0.003390945871725167,0.005035002634934934,0.007178643576514527,0.004909438659876839,0.0008365508365508366,0.0028968010148250622,0.0,0.0006408360445627527,0.003005565862708719,0.0016087539529957514,0.0,0.00042235217673814167,0.0013973412408569842,0.0010991612554112557,0.002560624816717324,0.001745931497583408,0.005385547201336675,0.0027218143875083617,0.00278255551733364,0.0,0.002695433051820075,0.0028251726135939182,0.0023094938743289076,0.0018445535808354384
Transition of CLogP(2),0.0,0.005941061342477001,0.0017099004322023773,0.0,0.0033875162373739206,0.0,0.0,0.0013666384807002302,0.00203590501866961,0.002875025280849991,0.0032246127648426497,0.008999761734824346,0.0018314236364520991,0.0011627060734203593,0.003740560217832946,0.005775722837839389,0.004733653132241218,0.002293902959522029,0.0,0.0014767273133162175,0.0,0.0,0.002441696696696697,0.0010302197802197807,0.0033294112496698703,0.0022942578075660293,0.0022252383843908807
Distribution of No. of hydrogen bond donor in side chain(12),0.0,0.00046164772727272726,0.0005285985361886689,0.00014034241007925165,0.005726479529397148,0.0012380952380952382,0.0021853857374753384,0.0010417755604537216,0.003863471314451706,0.0037069081200140678,0.004346540477354332,0.0042912223410964834,0.0,0.008647569521995099,0.0,0.0016630116959064328,0.005231721560762293,0.0016962395056199194,0.008806822123429967,0.0005677427092868263,0.0,0.0002918462643678161,0.0015573967856937498,0.0,0.000730901679668283,0.002268948753544363,0.0025821834619846264
Distribution of Secondary structure(4),0.002593588513524886,0.0,0.0008357142857142856,0.001962061656502592,0.0027728965509720314,0.005418811636538119,0.0019753133508243616,0.000582578222329775,0.0022046243686868693,0.0020474048421592088,0.003429249824600372,0.004259592169781451,0.0058398649610404176,0.0026133526368066536,0.0018255023104161042,0.0014419118545512045,0.0034583797371848584,0.0006896439674951721,0.0017714219216523363,0.0011010088429443269,0.0005290629509379512,0.003968318577156004,0.0021614974526264854,0.0017847131912185862,0.0010799284694101765,0.0022538576918029692,0.0014520348450223345
Distribution of No. of hydrogen bond donor in side chain(8),0.0018964530892448513,0.0011936339522546414,0.0,0.0005108556832694769,0.004082058512388981,0.0018835186164416495,0.0024854016156588147,0.0034264666685560304,0.005107066849319688,0.00171086006045407,0.005382479980313624,0.0,0.002435914613712909,0.0,0.0012743047039819105,0.0028411648572257437,0.0011926772927988091,0.00028508771929824537,0.00029352660931608284,0.0015116421676815584,0.0040816230420565106,0.002279950230165626,0.006453892774165907,0.0033775108759190545,0.001081613242386269,0.0021915081262644178,0.001754038993976109
Transition of Polarity(3),0.008056776428834822,0.0,0.0017230158730158728,0.0012670565302144248,0.0026520510604214715,0.0,0.0014360214072857743,0.0016210433607877126,0.0022744796017822332,0.002178282313537962,0.0010927522349936144,0.0,0.0006047315257841577,0.0,0.006137299498866962,0.005725888333528295,0.000577777777777778,0.0015989772008510141,0.0015295338441890167,0.002964562842436406,0.0028700679818715004,0.00064405487804878,0.006862581569020431,0.0,0.002884189038711149,0.0021880457320783754,0.0022048594096947655
Distribution of No. of hydrogen bond donor in side chain(13),0.002548971036585366,0.003107244318181818,0.0026186675100147577,0.004484841984841985,0.0,0.0,0.0015141966677886648,0.004355720794905576,0.0025964918271082758,0.0057654581064193085,0.0011029906354722016,0.0,0.0005171626984126986,0.0027269118552390435,0.0012169651178271872,0.003209621315942473,0.003761484582407244,0.004431275682570306,0.00181684342905111,0.0,0.0042522219022584525,0.0021372579966329962,0.000595012626262626,0.0018774152741221353,0.0,0.002185470214481769,0.001664697773154172
Composition of Charge(3),0.0006018518518518517,0.0010954933090639438,0.004744129821237247,0.0006469979296066256,0.0,0.002521121966617393,0.0,0.002853158037408511,0.0006159302577431234,0.003937197067922501,0.0,0.0005662020905923352,0.00391706503722141,0.0018977766664898701,0.0009331978081978086,0.004958035083824559,0.0010989010989010991,0.007604708014387964,0.0019310709939721485,0.003962393834969821,0.0034170448926969825,0.002297713334645152,0.0017487151958737446,0.0005995459060593157,0.0021708687646359985,0.0021647647585567764,0.0018545413711684056
